15 5973 19852
4 2694 0.169221 -0.114697
5 2694 0.13548 -0.127901
4 2695 0.154551 -0.100025
5 2695 0.120811 -0.113229
5 347 -0.172586 -0.0941563
4 2696 0.217631 -0.0604116
5 2696 0.195627 -0.0706817
4 2697 -0.122709 -0.0560101
5 2697 -0.135667 -0.0748387
4 2698 -0.0244207 -0.0516086
5 2698 -0.0488705 -0.0699482
5 2301 0.207852 -0.0626123
4 2699 0.0958719 -0.04574
5 2699 0.0650652 -0.0618788
4 2657 -0.0464255 -0.036937
4 2700 0.079735 -0.0310684
5 2700 0.0489284 -0.0472071
4 1077 0.0914709 -0.0296012
5 2343 0.12839 -0.0344918
4 2701 0.0621313 -0.0149296
5 2701 0.0313246 -0.0310684
4 2702 0.132546 -0.0134625
5 2702 0.117388 -0.027156
4 2703 -0.11244 -0.00612663
5 2703 -0.122709 -0.0266669
4 2704 0.0386595 0.0100121
5 2704 0.0113737 -0.00671349
4 978 0.0386595 0.0173479
4 2705 -0.0244207 0.0202822
5 2705 -0.0731245 -0.00143172
4 2706 -0.0654963 0.0305524
5 2706 -0.11244 0.00854497
4 2707 -0.0317557 0.0437568
5 2707 -0.084567 0.0217494
5 1895 0.0272171 0.0284984
4 2708 -0.171119 0.0496255
5 2708 -0.19952 0.0263857
4 2709 0.191226 0.0686986
5 2709 0.157485 0.0549073
5 231 0.144282 0.0628299
4 2710 0.170688 0.0892388
5 2710 0.132546 0.0745672
4 2711 0.167754 0.0936403
5 2711 0.120517 0.077795
4 2712 0.0283907 0.10391
5 2712 -0.0185528 0.0833702
4 2713 0.0239897 0.105378
5 2713 -0.0229538 0.0848373
4 2714 0.195627 0.109779
5 2714 0.1634 0.0965278
5 1849 0.0635983 0.0980418
4 2715 0.0342586 0.120049
5 2715 -0.00975089 0.099509
4 2673 -0.0464255 0.130319
4 2674 0.0342586 0.134721
4 2716 -0.0332227 0.153794
5 2716 -0.0742982 0.130319
5 1355 0.0591973 0.136188
4 2717 0.0283907 0.155261
5 2717 -0.0141518 0.133254
4 2718 0.106141 0.156728
5 2718 0.0635983 0.139122
5 1359 0.0577303 0.156728
4 2719 -0.0478924 0.196342
5 2719 -0.0831001 0.1714
5 1557 0.0562633 0.175801
4 1736 0.0914709 0.233021
5 1861 -0.00388295 0.235955
4 2720 0.128145 0.25943
5 2720 0.0958719 0.24153
4 2721 0.132546 0.25943
5 2721 0.100449 0.241882
4 2722 0.123745 0.260897
5 2722 0.0905908 0.243291
4 2723 -0.0273547 0.263831
5 2723 -0.0581613 0.238889
4 2724 0.0283907 0.266765
5 2724 -0.0082839 0.243291
4 2238 0.136947 0.278503
5 2078 -0.00534993 0.263831
4 2725 -0.0170858 0.293174
5 2725 -0.047648 0.268722
5 1261 0.0483417 0.273221
4 2687 0.10174 0.306379
4 2290 0.0357256 0.316649
5 1867 -0.00534993 0.296109
4 2726 0.0724002 0.32105
5 2726 0.0415935 0.299043
5 1869 2.89711e-05 0.299287
4 2727 0.0181218 0.325452
5 2727 -0.0126849 0.301977
4 2728 0.0606643 0.329853
5 2728 0.0283907 0.307846
5 845 -0.316057 -0.311296
4 2729 0.372252 -0.258478
5 2729 0.337924 -0.268748
4 2730 0.377533 -0.256718
5 2730 0.342325 -0.265814
4 2731 -0.252683 -0.254957
5 2731 -0.265006 -0.272563
4 606 -0.265006 -0.242633
4 2732 -0.19283 -0.207421
5 2732 -0.20797 -0.225027
4 2429 -0.171706 -0.189815
4 2442 -0.150581 -0.172209
4 2733 0.185651 -0.129955
5 2733 0.152204 -0.142279
5 549 -0.141779 -0.138758
5 2337 0.120517 -0.11411
5 1873 -0.118894 -0.117631
4 2734 -0.217476 -0.0877008
5 2734 -0.226278 -0.108828
4 2735 0.115236 -0.0648131
5 2735 0.084136 -0.0794847
4 2696 0.217338 -0.0595313
4 2736 0.240223 -0.0577707
5 2736 0.217338 -0.0683343
4 2737 0.243744 -0.0524889
5 2737 0.222971 -0.0623482
4 2738 -0.161144 -0.0384042
5 2738 -0.178747 -0.0595313
4 2739 0.146923 -0.0384042
5 2739 0.131079 -0.0516086
4 2657 -0.0467188 -0.0366436
4 2740 0.176849 -0.0313618
5 2740 0.154551 -0.0442728
4 2440 -0.166425 -0.0207982
4 2343 0.143402 -0.0207982
4 2741 -0.129457 -0.0190376
5 2741 -0.140019 -0.0384042
5 2367 0.0307379 -0.0313618
4 2742 0.13108 -0.0137558
5 2742 0.116996 -0.0278406
4 1836 0.240223 -0.00319231
4 2743 -0.108332 0.00913185
5 2743 -0.119775 -0.0105281
5 2073 0.0117258 -0.00741772
4 978 0.0377794 0.0179348
4 2744 -0.0308754 0.0408225
5 2744 -0.0836868 0.0196954
4 2745 0.0518624 0.0461043
5 2745 0.026513 0.0284984
4 2746 0.183891 0.0531467
5 2746 0.154062 0.0388663
4 1377 0.190932 0.068992
4 2747 0.122278 0.0725132
5 2747 0.084136 0.0569613
5 1784 0.141642 0.0584285
4 2748 0.194453 0.0971615
5 2748 0.157316 0.0823304
4 2749 -0.0537604 0.104204
5 2749 -0.113613 0.0795556
4 2750 -0.0467188 0.130613
5 2750 -0.106572 0.104556
4 2751 -0.0343962 0.1535
5 2751 -0.0731245 0.130613
4 2752 0.101153 0.1535
5 2752 0.0589039 0.135895
4 2753 0.0289774 0.172867
5 2753 -0.0132716 0.15174
4 2719 -0.0431981 0.197515
4 2754 0.0905908 0.23977
5 2754 0.0536228 0.220403
4 2755 0.127559 0.259136
5 2755 0.0941116 0.241882
4 2721 0.13284 0.259136
4 2756 -0.0273547 0.262657
5 2756 -0.0590415 0.238009
4 2724 0.0272171 0.266178
4 1521 0.08707 0.2697
5 1921 -0.00623014 0.264418
4 1924 0.036019 0.317236
5 1927 -0.00623014 0.297869
4 1926 0.0641851 0.320757
4 2757 0.0712266 0.320757
5 2757 0.0413001 0.29963
4 1929 0.0729869 0.324278
4 2727 0.0184152 0.326039
4 2758 0.383518 -0.273619
5 2758 0.343381 -0.281225
5 2361 -0.265006 -0.271507
5 2362 -0.288243 -0.263056
4 2759 -0.265006 -0.241929
5 2759 -0.279793 -0.260943
4 2760 0.322257 -0.241929
5 2760 0.29057 -0.252492
4 2761 -0.231207 -0.237703
5 2761 -0.245994 -0.254605
4 2762 -0.229094 -0.233478
5 2762 -0.241769 -0.25038
4 2763 -0.224869 -0.22714
5 2763 -0.239656 -0.244041
4 2764 -0.212194 -0.222914
5 2764 -0.226982 -0.239816
4 2732 -0.193182 -0.206013
4 2765 0.184947 -0.129955
5 2765 0.151148 -0.142631
4 549 -0.119246 -0.119391
5 2363 0.136361 -0.128194
5 618 -0.186423 -0.0733343
4 2766 0.0159507 -0.0433338
5 2766 -0.019961 -0.0623482
4 2767 -0.161496 -0.0391084
5 2767 -0.178395 -0.0602355
4 2768 0.225084 -0.0391084
5 2768 0.201495 -0.0507283
4 2769 0.14481 -0.0369957
5 2769 0.13108 -0.0507283
4 2770 0.142698 -0.020094
5 2770 0.129612 -0.0340027
4 2742 0.130023 -0.0137558
4 2771 0.237759 -0.00107956
5 2771 0.206072 -0.0137558
4 2772 -0.121359 0.00948398
5 2772 -0.131217 -0.0119953
4 2773 0.191284 0.0496255
5 2773 0.159246 0.0373014
4 2774 -0.148821 0.0834289
5 2774 -0.171213 0.058499
4 2775 0.0222881 0.119345
5 2775 -0.019961 0.0982179
4 2750 -0.047423 0.129909
4 2321 0.00327595 0.136247
5 2084 0.0581998 0.134134
4 2776 0.0941116 0.157374
5 2776 0.0518624 0.138359
4 2777 0.0286255 0.174276
5 2777 -0.0136237 0.151036
5 1398 0.04975 0.159487
4 2778 0.096224 0.195403
5 2778 0.0560874 0.176388
4 2779 0.0983365 0.218642
5 2779 0.0594673 0.197938
4 2780 0.136361 0.229206
5 2780 0.102561 0.213149
4 2781 -0.0368607 0.233432
5 2781 -0.07066 0.208079
5 2376 -0.00517384 0.237657
4 2756 -0.0284109 0.263009
4 1521 0.0856617 0.269348
4 2782 0.0286255 0.288362
5 2782 -0.00728631 0.265122
4 2783 -0.0178486 0.292587
5 2783 -0.047423 0.269348
4 1924 0.0349628 0.31794
4 2784 0.383941 -0.273619
5 2784 0.348451 -0.28376
4 2112 -0.290355 -0.266014
4 2785 0.348451 -0.253337
5 2785 0.315497 -0.263478
4 2761 -0.232052 -0.238126
4 2762 -0.226982 -0.233055
5 1065 -0.259936 -0.233055
5 2086 -0.150933 -0.172209
4 2786 -0.161073 -0.0378407
5 2786 -0.178818 -0.0581228
4 2787 0.224239 -0.0327702
5 2787 0.199734 -0.0454465
4 2788 0.0924216 -0.030235
5 2788 0.0645372 -0.0454465
4 1570 0.241984 -0.0226292
4 2789 -0.120514 0.00779385
5 2789 -0.131921 -0.0137558
4 2790 -0.130654 0.0103291
5 2790 -0.144596 -0.0116431
5 2088 0.00876839 0.00272336
4 2791 -0.0317907 0.0432874
5 2791 -0.0850246 0.0204701
4 2792 0.0239781 0.0432874
5 2792 -0.00390633 0.0255406
4 2793 0.0493275 0.0432874
5 2793 0.0265131 0.0275689
4 2794 0.17861 0.0711752
5 2794 0.143121 0.0559637
4 2795 0.0341179 0.0813163
5 2795 -0.00694824 0.0610342
4 2796 -0.150933 0.0914573
5 2796 -0.176283 0.0661047
4 2797 0.17354 0.0939925
5 2797 0.136023 0.0792881
4 2798 -0.0115112 0.101598
5 2798 -0.0495354 0.0792035
4 2799 0.0214431 0.104134
5 2799 -0.024186 0.0834289
4 2800 0.0366528 0.106669
5 2800 -0.0089762 0.0863868
4 2801 -0.0419306 0.11681
5 2801 -0.0976994 0.0914573
5 1062 -0.0064413 0.0965278
4 1029 0.00369852 0.137092
5 1992 0.0645372 0.137092
4 2753 -0.0622101 0.16498
4 2802 -0.0470004 0.180191
5 2802 -0.0824897 0.157374
5 2391 -0.0115112 0.172585
4 2803 0.0949566 0.195403
5 2803 0.0543975 0.175121
4 2804 0.120306 0.26639
5 2804 0.0873518 0.248643
4 2025 -0.019116 0.291742
4 2805 0.0822819 0.294278
5 2805 0.0467926 0.273996
5 1055 0.00876839 0.296813
5 2394 0.0391878 0.304419
4 2112 -0.289848 -0.264492
4 2806 -0.113416 -0.139758
5 2806 -0.133189 -0.156998
5 2100 -0.250219 -0.100377
4 2807 -0.265513 -0.0667426
5 2807 -0.267946 -0.0898641
4 2808 0.215113 -0.060658
5 2808 0.19382 -0.070799
4 2451 -0.131668 -0.0180657
4 2809 0.0173873 0.018442
5 2809 -0.00877338 0.00140504
4 2810 0.0234711 0.0306112
5 2810 -0.00512304 0.0123573
4 2811 0.0356389 0.0366958
5 2811 0.00826145 0.018442
4 2812 -0.149919 0.0427804
5 2812 -0.174255 0.018442
4 2813 0.0234711 0.0427804
5 2813 -0.00390633 0.0245266
4 2447 -0.174255 0.048865
4 2814 -0.165129 0.0610342
5 2814 -0.189464 0.0366958
4 2795 0.0325969 0.0792881
4 2815 0.166442 0.0792881
5 2815 0.129939 0.0634681
4 2796 -0.149919 0.0914573
4 2816 0.166442 0.0944996
5 2816 0.126289 0.0780712
4 2797 0.172526 0.0944996
4 2817 0.00521947 0.0975419
5 2817 -0.0373676 0.0762458
4 2818 0.0204292 0.103626
5 2818 -0.0282418 0.0823304
4 2101 0.0265131 0.106669
5 2400 -0.00694824 0.0944996
5 2401 -0.016074 0.106669
4 1995 0.0903937 0.237488
4 2819 0.132981 0.258784
5 2819 0.102561 0.24053
4 2820 -0.0282418 0.261826
5 2820 -0.0596752 0.238502
4 2821 -0.423694 0.273996
5 2821 -0.472027 0.227093
4 2114 -0.019116 0.292249
4 2822 -0.168171 0.310503
5 2822 -0.247261 0.270953
5 2104 0.0325969 0.301376
4 2823 -0.289848 -0.265101
5 2823 -0.300799 -0.283355
4 2807 -0.264296 -0.0679595
4 2824 -0.173038 -0.0533565
5 2824 -0.187639 -0.075261
4 2825 -0.162087 -0.0387534
5 2825 -0.180339 -0.060658
4 2826 0.221197 -0.0351026
5 2826 0.196861 -0.0454465
4 2827 0.0934357 -0.0314519
5 2827 0.0642331 -0.0460549
5 59 0.157316 -0.0150234
5 2410 0.00947823 -0.00224571
4 2828 0.0532821 0.0452143
5 2828 0.0277298 0.0269604
4 2447 -0.176688 0.048865
5 723 0.14454 0.0525158
4 2829 0.191994 0.0744204
5 2829 0.155491 0.0598173
4 2830 -0.154786 0.0890235
5 2830 -0.180339 0.0634681
4 2831 0.0386808 0.114579
5 2831 -0.00512304 0.0926742
5 2018 0.0642331 0.0999758
4 2832 0.111687 0.151087
5 2832 0.0678834 0.132833
4 2833 -0.0197244 0.289816
5 2833 -0.048927 0.26426
4 2834 -0.169388 0.308069
5 2834 -0.246044 0.267911
4 2835 -0.304777 -0.292264
6 2835 -0.27992 -0.307139
6 2586 -0.253841 -0.280037
6 1547 -0.251803 -0.276981
6 2587 -0.212072 -0.244377
6 2421 -0.110199 -0.154717
6 2594 0.15773 -0.131284
6 2204 -0.0877863 -0.101737
6 2597 0.10883 -0.0882877
4 2836 -0.0775989 -0.0823783
6 2836 -0.0857488 -0.0996989
6 2206 -0.0725052 -0.0874726
4 2837 0.239229 -0.0569067
6 2837 0.231079 -0.0538501
6 1684 0.0690994 -0.0528313
4 2838 0.0171438 -0.0436615
6 2838 -0.0205496 -0.0579256
4 2839 0.240247 -0.0406049
6 2839 0.224966 -0.0375484
6 1077 0.0650652 -0.0354699
6 2423 0.211519 -0.000258011
6 2610 -0.0195308 -0.0018882
6 2612 -0.0123996 0.00728156
4 2840 -0.220222 0.0449794
6 2840 -0.271159 0.0062627
6 1783 0.0371926 0.0349539
6 2224 0.128186 0.0887905
6 2624 -0.0511117 0.0826773
6 2625 -0.136889 0.0743227
6 2626 0.132057 0.103666
6 1725 -0.0207532 0.115892
4 2841 0.0996615 0.140752
6 2841 0.0466872 0.129545
6 2629 -0.0796364 0.128526
6 2230 -0.0236058 0.135658
6 1247 0.0525959 0.145235
6 2232 -0.0219757 0.152571
6 2234 0.0466872 0.181507
6 2061 -0.0205496 0.176413
6 2060 0.0466872 0.185582
6 1733 -0.0185121 0.194752
6 1734 -0.0174933 0.19679
6 2237 0.0440385 0.228375
6 1738 0.0100126 0.23245
6 2632 0.0929379 0.250382
6 2640 0.081202 0.27997
6 2641 -0.0470367 0.267091
6 2241 0.0426122 0.279318
6 2243 0.0721556 0.295619
6 2645 -0.325152 -0.352377
4 2835 -0.30437 -0.292468
6 786 -0.141779 -0.157978
6 751 -0.105105 -0.118854
4 2842 -0.0647628 -0.0723934
6 2842 -0.0733202 -0.0882877
4 2843 -0.266473 -0.0650576
6 2843 -0.237121 -0.0936163
4 2844 -0.261583 -0.063835
6 2844 -0.23684 -0.0929826
4 2845 0.11372 -0.0626123
6 2845 0.0874367 -0.0691331
6 2260 0.224966 -0.047737
6 2659 0.169954 -0.0324541
4 1077 0.0892705 -0.0283786
6 2215 -0.168674 -0.0467181
4 2846 0.0391485 0.0107457
6 2846 0.0210557 -0.00172517
6 2661 -0.0843225 -0.00148063
4 2847 -0.0317557 0.0413116
6 2847 -0.0977699 0.0173479
6 2221 -0.178454 0.0229721
6 2666 0.16751 0.0584284
6 75 0.163842 0.0620963
4 2848 0.191959 0.0669869
6 2848 0.155285 0.0669869
6 832 0.137355 0.0786019
4 2849 -0.00730596 0.102443
6 2849 -0.0513154 0.0816585
4 2850 0.0330361 0.120783
6 2850 -0.0268657 0.102443
6 1724 -0.0464255 0.11467
6 1054 -0.0806551 0.128119
6 2059 0.0464835 0.181914
6 2280 0.0464835 0.18436
6 1806 -0.0183083 0.194141
6 2285 0.00980889 0.232043
6 2634 0.0892705 0.251605
4 2851 0.12839 0.260163
6 2851 0.0917154 0.25405
6 2437 -0.0121959 0.266276
4 2641 -0.0146408 0.291952
6 2241 0.0430605 0.27997
4 2852 0.0305911 0.296842
6 2852 -0.0103622 0.276261
6 2290 -0.00388295 0.296109
6 1746 0.0208113 0.304178
6 1268 0.0330361 0.309068
6 2688 0.0208113 0.312736
4 1075 -0.322218 -0.311296
4 2835 -0.304614 -0.292223
4 2116 -0.270874 -0.268748
6 320 -0.25327 -0.280486
6 2690 -0.25327 -0.277551
6 2080 -0.254737 -0.259946
4 329 -0.225397 -0.229135
6 2693 0.0049189 -0.18512
4 340 -0.0948359 -0.0985578
4 2843 -0.266473 -0.0648131
4 2853 0.15015 -0.0325355
6 2853 0.155692 -0.0334729
4 2659 0.176556 -0.0325355
6 2704 0.0201756 -0.00143172
6 2708 -0.184733 0.0200476
6 231 0.141348 0.0760344
6 2674 -0.0214868 0.115648
6 103 0.0464835 0.129341
6 2716 -0.0801661 0.127385
6 1355 0.0489284 0.142057
6 2717 -0.0244207 0.134721
4 2854 -0.0376235 0.175801
6 2854 -0.0816331 0.149392
6 1359 0.0477059 0.163575
6 2324 0.0283907 0.175801
6 1916 -0.0207532 0.174579
6 2719 -0.085545 0.169688
6 1557 0.0459944 0.184604
6 2325 -0.0185528 0.194874
6 2326 -0.0158633 0.213703
6 2723 -0.0610953 0.238156
6 2331 0.0430605 0.255615
6 2078 -0.0126849 0.266765
6 1261 0.0430605 0.280263
4 2855 0.106141 0.304912
6 2855 0.0729869 0.296109
6 1265 0.0342586 0.306672
6 1510 0.0327916 0.309313
4 2116 -0.270287 -0.269042
6 606 -0.249162 -0.258478
4 1524 -0.243881 -0.216224
6 549 -0.122415 -0.136997
4 2843 -0.265006 -0.0648131
6 2736 0.231421 -0.0542495
4 2856 -0.0238339 -0.0524889
6 2856 -0.0378681 -0.0662802
6 615 0.222521 -0.0491634
6 2739 0.15284 -0.0393823
4 2857 0.150444 -0.0313618
6 2857 0.155285 -0.0320465
4 2858 0.13284 -0.0278406
6 2858 -0.157271 -0.0517847
6 2745 0.0349628 0.0348365
6 1290 -0.307255 0.00737126
6 1377 0.156018 0.0686986
6 2354 0.0448209 0.102443
6 1555 0.050102 0.104204
4 2859 0.0958719 0.157022
6 2859 0.0430605 0.144698
6 1400 0.0272171 0.176388
4 2860 -0.00446973 0.195755
6 2860 -0.0502396 0.172867
6 2719 -0.0816331 0.169933
6 1917 -0.0185527 0.195755
6 2754 0.0445274 0.227152
6 2755 0.0919991 0.250333
4 2861 0.124038 0.260897
6 2861 0.0856617 0.252446
4 2862 0.124038 0.264418
6 2862 0.0856617 0.256671
6 2077 0.0793243 0.279911
4 2863 0.106434 0.304912
6 2863 0.072987 0.2947
6 1927 -0.0115112 0.29963
4 1866 0.0589039 0.322517
4 2864 -0.267118 -0.25883
6 2864 -0.247402 -0.274324
4 2865 -0.0854472 -0.25038
6 2865 -0.0622102 -0.260943
4 2866 0.0370752 0.0348365
6 2866 0.0163732 0.0230054
4 2867 -0.262893 0.0496255
6 2867 -0.307255 0.0073713
4 2868 -0.17417 0.0496255
6 2868 -0.188957 0.0179349
6 2388 0.04975 0.104556
4 2869 0.102561 0.127796
6 2869 0.0483417 0.116528
6 2321 -0.0484792 0.114767
6 2777 -0.0241859 0.154839
4 2860 -0.00517384 0.195403
6 2330 0.0924216 0.251178
6 1521 0.0434126 0.254559
6 2783 -0.0516479 0.267235
6 1414 0.0413002 0.282024
6 1065 -0.232052 -0.233055
6 2786 -0.158538 -0.060658
4 2870 0.0163732 0.0204701
6 2870 -0.00390633 0.00627271
4 2871 0.0366528 0.0382169
6 2871 0.0173873 0.0245266
4 2872 -0.173748 0.0483579
6 2872 -0.189464 0.018442
4 2872 -0.163608 0.0483579
4 2873 -0.265006 0.0508932
6 2873 -0.3081 0.00779385
6 2389 -0.0317907 0.101598
6 1029 -0.0464934 0.115796
6 2391 -0.021651 0.175121
6 2098 -0.019116 0.195403
4 2874 -0.0292558 0.263855
6 2874 -0.0608019 0.238009
4 2875 0.0873518 0.26639
6 2875 0.0417227 0.2527
4 2876 -0.424708 0.276531
6 2876 -0.480476 0.192867
4 2877 0.0341179 0.289207
6 2877 -0.00939877 0.269348
4 2878 -0.244219 -0.215816
6 2878 -0.232052 -0.234069
4 2879 0.221197 -0.0576157
6 2879 0.214099 -0.0555875
6 2101 -0.0312837 0.088415
4 2880 0.120813 0.127965
6 2880 0.0569324 0.11823
4 1029 0.00521947 0.137092
6 1993 -0.0251998 0.152303
4 2881 0.0325969 0.289207
6 2881 -0.0089762 0.268925
4 2882 0.0234711 0.295292
6 2882 -0.016581 0.273996
6 2404 0.0325969 0.310503
4 2883 0.239449 -0.0570072
6 2883 0.230323 -0.0545734
4 2884 -0.0979736 -0.293283
7 2884 -0.0908425 -0.294302
7 2835 -0.314965 -0.300415
7 1523 -0.314965 -0.286151
4 2469 -0.271159 -0.26883
4 2469 -0.269122 -0.266792
7 1547 -0.287459 -0.269849
4 2885 -0.249766 -0.252528
7 2885 -0.268103 -0.261698
4 2886 0.323784 -0.241321
7 2886 0.248194 -0.231336
7 2587 -0.248747 -0.238264
7 2593 -0.0765801 -0.166944
4 2887 0.0456684 -0.0884914
7 2887 -0.003231 -0.0925669
7 2608 0.0955866 -0.0161523
7 2612 -0.0541679 0.0133947
7 1218 -0.242634 0.00116839
4 2888 0.200517 0.0307154
7 2888 0.154551 0.0408225
7 2616 -0.161339 0.0254173
7 2840 -0.32719 0.0103381
7 2620 0.0731744 0.0908282
7 2230 -0.0755614 0.141771
7 1251 -0.003231 0.170299
7 1734 -0.0663928 0.202903
7 2638 0.0623758 0.288284
7 2241 -0.00119353 0.287061
7 2242 -0.00119353 0.291952
7 2643 -0.362179 0.24822
7 2243 0.0330361 0.302955
7 2244 -0.042758 0.302955
7 2644 -0.0419431 0.309884
4 2889 0.1235 -0.373161
7 2889 0.128145 -0.368515
4 2890 0.199294 -0.338928
7 2890 0.175089 -0.334184
7 1554 -0.288478 -0.27046
7 997 0.294648 -0.243562
7 2254 -0.27014 -0.264347
7 1048 -0.288478 -0.254566
4 2891 -0.27014 -0.24234
7 2891 -0.291534 -0.254566
4 2892 0.327655 -0.24234
7 2892 0.251861 -0.232559
4 2886 0.323988 -0.241117
7 17 -0.249358 -0.238672
7 2593 -0.0769876 -0.166536
7 787 -0.162562 -0.13108
7 751 -0.144713 -0.113229
7 2258 -0.224908 -0.106627
7 2262 -0.192716 -0.0558879
7 2848 0.10883 0.0743227
7 2674 -0.0735239 0.121394
7 1853 -0.0818776 0.122005
7 1054 -0.130777 0.133009
7 2678 -0.0733202 0.158684
7 2059 -0.00363846 0.188028
7 2680 -0.131592 0.174375
7 2280 -0.00363846 0.191696
7 2241 -0.000948978 0.287306
7 1266 -0.0258877 0.31078
7 1746 -0.0207532 0.311514
7 1268 -0.00852839 0.316404
7 1747 -0.047648 0.316404
7 822 -0.182855 -0.15431
7 2701 -0.00975089 -0.0185975
7 2674 -0.0742982 0.121516
4 2893 -0.0434915 0.197809
7 2893 -0.125887 0.177024
7 1736 -0.00241596 0.228619
7 1866 -0.0203131 0.311954
7 1510 -0.0082839 0.316649
7 2728 -0.0200198 0.319583
4 2890 0.197974 -0.337705
7 2116 -0.28613 -0.277845
7 2734 -0.225397 -0.105894
4 2894 -0.243881 -0.0771372
7 2894 -0.248869 -0.0985578
7 2736 0.190932 -0.0472071
7 615 0.182179 -0.0406049
7 2859 -0.00799048 0.15174
7 2860 -0.100704 0.177268
7 1917 -0.066083 0.201037
7 2863 0.0328503 0.303151
4 2895 -0.288243 -0.28207
7 2895 -0.300918 -0.290521
4 2896 -0.0748849 -0.231365
7 2896 -0.265006 -0.240872
7 549 -0.162904 -0.131716
7 884 0.191284 -0.0475592
4 2897 0.0370752 0.0115967
7 2897 -0.021651 0.00525861
4 2898 0.212409 0.053851
7 2898 0.148191 0.0634681
7 2388 -0.00517384 0.110894
7 2321 -0.104811 0.120049
7 2376 -0.0579853 0.24822
7 1929 -0.00728631 0.31794
4 2899 -0.275146 -0.245732
7 2899 -0.295425 -0.258408
7 1065 -0.270076 -0.227985
7 2870 -0.0464934 0.0123573
7 2877 -0.0537603 0.275686
4 2900 0.0265131 0.294278
7 2900 -0.0579853 0.279911
7 2394 -0.00694824 0.316588
4 2460 0.38242 -0.273619
7 2814 -0.219884 0.0336535
7 2101 -0.0829967 0.0944996
4 2901 -0.0769128 0.155346
7 2901 -0.146708 0.132021
4 2902 0.0240795 0.0415635
7 2902 -0.0312837 0.0336535
7 2018 -0.00512304 0.114579
4 2903 -0.287459 -0.282075
8 2903 -0.303759 -0.293283
8 2586 -0.295609 -0.278
8 1547 -0.292553 -0.273924
8 2198 -0.275234 -0.267811
8 751 -0.156042 -0.119057
8 1725 -0.10918 0.115281
8 2230 -0.104086 0.135658
8 2232 -0.100011 0.152979
8 1044 -0.361827 -0.343207
8 1554 -0.293368 -0.274128
8 1853 -0.109995 0.11467
8 1266 -0.0378681 0.310291
8 1268 -0.0236058 0.314978
8 2688 -0.0366456 0.317627
4 2904 -0.306081 -0.296625
8 2904 -0.317817 -0.305428
8 439 -0.304614 -0.29369
8 2116 -0.290923 -0.281464
8 2690 -0.294346 -0.274617
8 822 -0.193124 -0.160179
4 2905 0.100273 -0.091222
8 2905 -0.114885 -0.120076
4 552 -0.218062 -0.0868205
8 2321 -0.128577 0.114181
8 2717 -0.103638 0.134721
4 2484 -0.424907 0.281437
8 1819 -0.037917 0.310193
8 2728 -0.0361566 0.318116
8 2731 -0.276742 -0.267281
4 2905 0.101153 -0.091222
8 978 -0.0368606 0.000188114
4 2906 0.175089 0.0936403
8 2906 -0.0928799 0.0706548
8 1929 -0.0220735 0.315827
4 2907 0.100449 0.305264
8 2907 0.0159507 0.298926
8 1929 -0.021651 0.31456
4 2908 -0.275146 -0.266014
8 2908 -0.29458 -0.277845
8 2019 -0.143328 0.0965278
9 2585 -0.331265 -0.279019
9 1547 -0.331265 -0.274943
9 2198 -0.312927 -0.267811
4 2909 0.154673 0.195771
9 2909 0.0281462 0.201477
9 2835 -0.357426 -0.30396
9 2253 -0.316595 -0.27046
9 2429 0.132261 -0.0691331
9 1679 0.119018 -0.0487558
9 1802 -0.0134184 0.290525
9 2285 -0.0744792 0.0269604
9 1746 -0.0782101 0.313959
4 2910 -0.0801661 0.0789687
9 2910 -0.203922 0.0602624
9 441 -0.3319 -0.277845
9 2696 0.119344 -0.0501415
9 2361 -0.312536 -0.267281
9 2365 0.128145 -0.0413385
4 2911 -0.0558728 -0.0264321
9 2911 -0.088805 -0.130265
4 1973 -0.3081 -0.281225
4 2912 -0.252331 -0.255873
9 2912 -0.313592 -0.267281
9 2381 0.129319 -0.0419253
9 2788 -0.024186 -0.0391084
4 2913 0.15833 0.235967
9 2913 0.0377794 0.276742
9 2394 -0.064745 0.31963
9 2808 0.117771 -0.050517
4 2914 0.320728 -0.239283
10 2914 0.183402 -0.309584
10 751 -0.200459 -0.17754
10 1077 -0.0806551 -0.100514
10 2612 -0.113255 -0.0487558
10 765 0.0100126 0.0256211
10 2230 -0.149114 0.0731
10 2232 -0.145447 0.0926622
4 2915 -0.0378681 0.230412
10 2915 -0.13151 0.158195
10 2642 -0.0273547 0.250333
10 1672 -0.365494 -0.367048
10 786 -0.237133 -0.218865
10 2842 -0.171323 -0.146567
4 2916 -0.10266 0.0107457
10 2916 -0.250219 -0.0792499
10 2662 -0.113907 -0.0501415
4 2917 -0.0941024 0.0241947
10 2917 -0.179676 -0.0528313
10 1724 -0.172586 0.0510926
10 1853 -0.154004 0.0523153
10 2279 -0.144836 0.0969414
10 2076 -0.140557 0.117115
10 1806 -0.135911 0.137655
10 2334 -0.339822 -0.320588
10 2855 -0.0273547 0.253561
10 1265 -0.0625623 0.260897
4 2918 0.205015 -0.1458
10 2918 0.0577303 -0.212996
10 2736 0.136361 -0.107067
10 2077 -0.016581 0.238502
10 1416 -0.0696038 0.266178
10 2388 -0.0850246 0.0432874
10 2321 -0.180508 0.0496255
4 2919 -0.169945 0.313715
10 2919 -0.472027 0.155261
4 2920 0.241984 -0.17728
10 2920 -0.338942 -0.320099
